"","x"
"193132",4.575395
"193133",4.109577
"193134",3.655371
"193135",3.447162
"193136",4.008154
"193137",4.458116
"193138",4.331516
"193139",-19.64372
"193140",4.260623
"193141",3.740875
"193142",-19.42777
"193143",1.927253
"193144",3.792424
"193145",3.853616
"193146",3.67973
"193147",3.710339
"193148",2.716406
"193149",4.308967
"193150",52.19254
"193151",3.742179
"193152",-5.280629
"193153",-7.426174
"193154",3.535118
"193155",4.482013
"193156",-0.3794928
"193157",3.487858
"193158",2.171656
"193159",4.084404
"193160",4.28388
"193161",3.092634
"193162",3.519544
"193163",3.685001
"193164",-1.98301
"193165",1.389698
"193166",3.933787
"193167",3.769692
"193168",-6.404384
"193169",-14.52602
"193170",-14.4691
"193171",4.355639
"193172",3.377548
"193173",-8.884393
"193174",4.037394
"193175",3.993409
"193176",21.23878
"193177",-9.047489
"193178",4.975773
"193179",3.994594
"193180",2.512282
"193181",3.86698
"193182",-22.548
"193183",-14.72299
"193184",4.165937
"193185",3.936812
"193186",3.493599
"193187",-15.73815
"193188",4.286933
"193189",3.721174
"193190",3.804541
"193191",4.632735
"193192",3.922318
"193193",-12.45925
"193194",4.368024
"193195",3.039742
"193196",4.246696
"193197",3.049481
"193198",2.806081
"193199",4.087809
"193200",3.597066
"193201",4.785039
"193202",4.198691
"193203",-10.38036
"193204",-9.755829
"193205",4.177056
"193206",3.187065
"193207",3.840699
"193208",4.064402
"193209",4.388216
"193210",3.95313
"193211",4.133078
"193212",3.765314
"193213",4.432783
"193214",3.689978
"193215",4.535503
"193216",2.31627
"193217",3.579515
"193218",4.062577
"193219",3.814069
"193220",3.637483
"193221",-10.06256
"193222",4.408735
"193223",3.303476
"193224",4.330811
"193225",4.017585
"193226",-23.06889
"193227",0.4041076
"193228",4.25965
"193229",4.085507
"193230",-20.21095
"193231",-7.521751
"193232",3.341986
"193233",3.843502
"193234",4.204088
"193235",3.59433
"193236",3.483216
"193237",3.927405
"193238",-13.75399
"193239",4.449063
"193240",3.809983
"193241",-23.90688
"193242",6.650418
"193243",-15.98419
"193244",3.545091
"193245",4.3029
"193246",-6.715345
"193247",3.99691
"193248",3.949386
"193249",2.983682
"193250",4.529308
"193251",1.956718
"193252",-29.71728
"193253",0.7701607
"193254",3.709755
"193255",0.340332
"193256",0.6418971
"193257",3.061149
"193258",3.126741
"193259",-11.24477
"193260",3.691267
"193261",3.680113
"193262",2.083546
"193263",4.367831
"193264",3.772183
"193265",1.848526
"193266",4.205496
"193267",4.207413
"193268",3.951882
"193269",4.214673
"193270",3.655104
"193271",-10.05122
"193272",4.853352
"193273",2.500116
"193274",4.274908
"193275",3.140933
"193276",3.962807
"193277",4.125791
"193278",4.131462
"193279",4.365652
"193280",4.521828
"193281",3.574527
"193282",-20.02115
"193283",4.398008
"193284",4.380928
"193285",3.750228
"193286",2.789183
"193287",1.383589
"193288",3.275063
"193289",-1.980221
"193290",2.563159
"193291",4.343858
"193292",3.94086
"193293",4.0214
"193294",4.206781
"193295",4.104974
"193296",4.234578
"193297",3.865804
"193298",2.555111
"193299",4.147069
"193300",4.236621
"193301",3.993647
"193302",3.404338
"193303",5.90495
"193304",4.093719
"193305",3.178656
"193306",-17.62957
"193307",-8.10636
"193308",-0.3029728
"193309",3.075045
"193310",4.038362
"193311",4.161664
"193312",-4.878201
"193313",3.87536
"193314",4.396444
"193315",1.499402
"193316",3.58968
"193317",3.427537
"193318",3.675747
"193319",3.458232
"193320",-7.855627
"193321",3.067341
"193322",4.610614
"193323",2.617482
"193324",4.085251
"193325",3.926142
"193326",3.035847
"193327",3.945392
"193328",-12.90298
"193329",3.873093
"193330",4.13255
"193331",-15.97212
"193332",1.922564
"193333",3.925069
"193334",-4.276711
"193335",3.869639
"193336",4.011677
"193337",3.340022
"193338",3.750302
"193339",3.981846
"193340",-15.09715
"193341",4.662128
"193342",-15.1716
"193343",3.648565
"193344",4.298259
"193345",4.279437
"193346",3.283987
"193347",4.17869
"193348",-8.410175
"193349",-17.43444
"193350",4.1326
"193351",3.996015
"193352",4.165823
"193353",4.165394
"193354",3.701362
"193355",4.032317
"193356",3.926356
"193357",3.774529
"193358",3.625156
"193359",-13.44471
"193360",2.371237
"193361",-10.68461
"193362",-8.871104
"193363",3.83272
"193364",3.437874
"193365",-14.32179
"193366",-2.215043
"193367",3.696121
"193368",4.262478
"193369",3.669018
"193370",4.007798
"193371",-21.37275
"193372",3.632369
"193373",-1.211014
"193374",4.099958
"193375",3.390499
"193376",1.303544
"193377",3.662656
"193378",-0.1109301
"193379",3.909586
"193380",4.10463
"193381",4.037953
"193382",4.226121
"193383",1.753834
"193384",4.196537
"193385",3.918318
"193386",4.007655
"193387",3.976419
"193388",3.015787
"193389",3.907263
"193390",4.096579
"193391",1.248642
"193392",4.041725
"193393",-22.10695
"193394",2.82709
"193395",2.426425
"193396",2.327577
"193397",3.85557
"193398",4.205851
"193399",2.042097
"193400",4.169133
"193401",0.6913309
"193402",3.999519
"193403",2.189489
"193404",4.007272
"193405",3.54123
"193406",4.35807
"193407",-3.039877
"193408",3.893909
"193409",3.791291
"193410",2.511487
"193411",2.799061
"193412",4.228544
"193413",3.465909
"193414",3.854993
"193415",-2.707209
"193416",3.91345
"193417",4.275341
"193418",3.78224
"193419",-11.25112
"193420",4.378032
"193421",3.676263
"193422",-9.263924
"193423",4.174195
"193424",3.829771
"193425",-8.320972
"193426",3.367714
"193427",2.733055
"193428",3.695381
"193429",3.946942
"193430",3.822278
"193431",3.356473
"193432",3.888805
"193433",-7.398659
"193434",-15.95084
"193435",4.673165
"193436",-3.355174
"193437",1.962707
"193438",-16.4819
"193439",3.779738
"193440",3.627757
"193441",-12.17071
"193442",3.822409
"193443",3.561424
"193444",-12.68575
"193445",-11.14716
"193446",-15.42425
"193447",3.733468
"193448",3.715923
"193449",3.963276
"193450",4.092772
"193451",4.383153
"193452",-10.87375
"193453",68.74285
"193454",3.910973
"193455",2.931448
"193456",3.49842
"193457",3.863762
"193458",3.557713
"193459",4.256506
"193460",3.833643
"193461",-21.80523
"193462",3.781036
"193463",4.560432
"193464",3.447612
"193465",3.207208
"193466",-14.08167
"193467",3.842857
"193468",-2.236486
"193469",-29.18542
"193470",4.11269
"193471",4.646376
"193472",3.880662
"193473",4.056856
"193474",3.940021
"193475",2.333232
"193476",-11.27773
"193477",3.731132
"193478",3.536939
"193479",3.301004
"193480",2.983604
"193481",4.035424
"193482",4.092991
"193483",4.221835
"193484",3.614297
"193485",3.981366
"193486",3.559948
"193487",-19.23257
"193488",2.865541
"193489",3.773529
"193490",4.296624
"193491",3.799147
"193492",2.441657
"193493",3.665698
"193494",2.596538
"193495",3.838892
"193496",4.036235
"193497",2.077598
"193498",-13.35482
"193499",3.747862
"193500",3.746364
"193501",3.58156
"193502",-2.683875
"193503",3.467648
"193504",4.103388
"193505",4.579951
"193506",4.033191
"193507",3.990496
"193508",3.900288
"193509",-7.00227
"193510",2.114232
"193511",4.288352
"193512",4.51775
"193513",4.328463
"193514",3.804883
"193515",3.086082
"193516",3.040222
"193517",4.054935
"193518",4.300005
"193519",3.978769
"193520",0.4000253
"193521",-6.96544
"193522",4.394873
"193523",4.514499
"193524",4.082567
"193525",2.830204
"193526",2.700758
"193527",4.294537
"193528",4.567019
"193529",-24.77889
"193530",-10.90623
"193531",3.352266
"193532",4.29675
"193533",-7.622847
"193534",0.07656137
"193535",3.961541
"193536",-2.332979
"193537",-11.21304
"193538",-11.79801
"193539",3.189168
"193540",4.32005
"193541",3.675786
"193542",4.663636
"193543",3.850331
"193544",-21.21047
"193545",4.06795
"193546",4.320712
"193547",3.436768
"193548",3.719504
"193549",4.048742
"193550",3.333711
"193551",-18.23801
"193552",4.184459
"193553",4.01099
"193554",-5.506712
"193555",3.493629
"193556",3.665673
"193557",-7.759699
"193558",4.262906
"193559",4.007552
"193560",3.983516
"193561",-0.9133623
"193562",3.455429
"193563",-12.73585
"193564",3.809632
"193565",4.110527
"193566",3.727935
"193567",3.984233
"193568",4.37755
"193569",3.166818
"193570",-7.124662
"193571",3.792979
"193572",3.899019
"193573",4.266182
"193574",3.964351
"193575",3.744683
"193576",2.265634
"193577",3.858008
"193578",4.132651
"193579",4.340882
"193580",3.435046
"193581",1.00268
"193582",3.921537
"193583",3.982945
"193584",3.638177
"193585",3.726705
"193586",4.14854
"193587",4.290317
"193588",-12.89795
"193589",-14.21439
"193590",3.592416
"193591",3.88246
"193592",4.098458
"193593",3.742637
"193594",3.901102
"193595",4.235795
"193596",3.230044
"193597",4.232783
"193598",3.897086
"193599",2.302918
"193600",3.17416
"193601",4.501584
"193602",4.575615
"193603",-2.264759
"193604",2.807536
"193605",3.627431
"193606",2.721025
"193607",1.319643
"193608",-18.00359
"193609",3.812018
"193610",3.185719
"193611",3.531377
"193612",4.183882
"193613",2.105026
"193614",3.900674
"193615",-22.49742
"193616",-20.46337
"193617",3.982739
"193618",4.325489
"193619",2.848319
"193620",3.684644
"193621",3.906668
"193622",-8.755295
"193623",3.659322
"193624",2.042565
"193625",4.096974
"193626",2.776119
"193627",4.360423
"193628",3.799427
"193629",-14.60505
"193630",3.955081
"193631",4.109562
"193632",3.339978
"193633",2.349639
"193634",-7.818035
"193635",3.857086
"193636",4.139284
"193637",2.388537
"193638",3.914631
"193639",4.119349
"193640",0.9930644
"193641",3.863077
"193642",-5.753567
"193643",4.693719
"193644",-18.79908
"193645",4.008472
"193646",4.066631
"193647",-10.97188
"193648",-2.160312
"193649",3.219813
"193650",3.012406
"193651",4.706071
"193652",3.968523
"193653",4.039321
"193654",4.30524
"193655",3.052113
"193656",4.130693
"193657",-28.43911
"193658",4.182854
"193659",4.110252
"193660",4.107295
"193661",4.128418
"193662",-21.19683
"193663",4.07668
"193664",3.89474
"193665",4.48569
"193666",2.265869
"193667",2.170369
"193668",3.990069
"193669",3.237834
"193670",3.823376
"193671",-9.355357
"193672",3.906287
"193673",-1.486955
"193674",-12.52923
"193675",4.369067
"193676",3.806888
"193677",3.626214
"193678",-4.623701
"193679",3.868223
"193680",3.277377
"193681",3.889709
"193682",4.101426
"193683",4.255814
"193684",3.699361
"193685",3.775102
"193686",2.946314
"193687",-19.7962
"193688",3.831013
"193689",3.960295
"193690",3.455211
"193691",4.044077
"193692",3.603005
"193693",3.809002
"193694",4.254079
"193695",3.941663
"193696",3.977908
"193697",3.548277
"193698",3.891544
"193699",4.225731
"193700",3.531146
"193701",4.493066
"193702",4.061382
"193703",2.525547
"193704",3.829886
"193705",4.074257
"193706",3.952903
"193707",-8.555273
"193708",3.948408
"193709",3.318495
"193710",3.950011
"193711",3.860427
"193712",3.932079
"193713",-0.977839
"193714",2.170224
"193715",3.669385
"193716",1.787479
"193717",2.11869
"193718",4.066565
"193719",-8.904493
"193720",3.141618
"193721",4.639478
"193722",3.507864
"193723",-2.144584
"193724",1.226821
"193725",4.02192
"193726",4.152064
"193727",2.099996
"193728",3.344474
"193729",-9.676799
"193730",2.343268
"193731",4.96033
"193732",3.868349
"193733",3.958647
"193734",3.925719
"193735",3.982055
"193736",-23.0711
"193737",-8.415941
"193738",4.022212
"193739",-1.946635
"193740",4.219549
"193741",3.826607
"193742",3.476984
"193743",3.847567
"193744",3.768652
"193745",3.888819
"193746",3.832073
"193747",3.141441
"193748",4.306674
"193749",3.72583
"193750",3.550714
"193751",3.740596
"193752",1.403212
"193753",4.21534
"193754",3.720229
"193755",3.8115
"193756",4.134104
"193757",-13.05867
"193758",3.902246
"193759",3.441539
"193760",4.251939
"193761",3.748198
"193762",3.759374
"193763",4.021946
"193764",4.342083
"193765",-34.40747
"193766",4.150959
"193767",-18.40675
"193768",4.515142
"193769",3.885308
"193770",3.526881
"193771",3.676307
"193772",-13.05335
"193773",3.768635
"193774",2.040923
"193775",-20.22795
"193776",4.004332
"193777",3.925176
"193778",3.7349
"193779",3.475426
"193780",3.865315
"193781",2.237134
"193782",4.321903
"193783",3.559449
"193784",4.057223
"193785",3.792064
"193786",3.011978
"193787",1.86749
"193788",3.592852
"193789",-12.91682
"193790",-5.975591
"193791",-12.41656
"193792",-15.43862
"193793",5.937298
"193794",3.564522
"193795",3.421892
"193796",3.413702
"193797",3.982141
"193798",4.242435
"193799",3.220479
"193800",3.980803
"193801",3.327629
"193802",3.793575
"193803",3.96508
"193804",3.483856
"193805",3.949983
"193806",3.516192
"193807",4.014255
"193808",4.035894
"193809",-0.4711924
"193810",4.583102
"193811",-20.39995
"193812",-22.2056
"193813",-19.10635
"193814",3.580216
"193815",-4.335304
"193816",3.768892
"193817",3.683547
"193818",3.277441
"193819",3.838326
"193820",-10.9271
"193821",3.69508
"193822",1.494056
"193823",3.570349
"193824",3.766665
"193825",3.804749
"193826",3.555947
"193827",4.313254
"193828",3.79069
"193829",3.644075
"193830",3.990961
"193831",4.226022
"193832",4.480161
"193833",3.2633
"193834",-11.35238
"193835",4.04254
"193836",3.737719
"193837",3.886841
"193838",3.314725
"193839",2.954414
"193840",1.363914
"193841",4.016961
"193842",4.124474
"193843",3.777181
"193844",3.231097
"193845",3.631224
"193846",3.861492
"193847",3.249419
"193848",4.20135
"193849",3.77709
"193850",3.885618
"193851",2.802288
"193852",4.119943
"193853",4.140341
"193854",-26.68862
"193855",3.59463
"193856",3.928671
"193857",3.104664
"193858",4.690315
"193859",3.557297
"193860",3.706826
"193861",3.986257
"193862",3.698139
"193863",4.017499
"193864",4.074756
"193865",4.517104
"193866",3.925185
"193867",4.088137
"193868",-0.8684371
"193869",-6.82073
"193870",1.467133
"193871",3.790541
"193872",-9.844687
"193873",3.928619
"193874",4.138848
"193875",3.287466
"193876",4.013264
"193877",4.093495
"193878",4.453051
"193879",4.287646
"193880",4.255884
"193881",2.979585
"193882",4.195706
"193883",3.2105
"193884",4.184004
"193885",-9.082487
"193886",3.892594
"193887",3.918667
"193888",3.337844
"193889",-23.46769
"193890",3.748851
"193891",4.168343
"193892",3.765217
"193893",3.562684
"193894",3.515325
"193895",4.122137
"193896",3.454124
"193897",-25.97048
"193898",-4.78649
"193899",3.90457
"193900",1.951039
"193901",4.853896
"193902",3.864683
"193903",4.090678
"193904",-9.907651
"193905",3.401198
"193906",4.56137
"193907",-0.3283606
"193908",-2.70876
"193909",-15.95048
"193910",4.367213
"193911",4.324282
"193912",3.988672
"193913",4.34314
"193914",2.945399
"193915",3.598262
"193916",-14.17856
"193917",3.307327
"193918",3.983153
"193919",3.442099
"193920",-10.59378
"193921",3.844001
"193922",3.719137
"193923",3.862121
"193924",3.963938
"193925",-12.12974
"193926",3.771732
"193927",4.043368
"193928",-0.2463821
"193929",3.975713
"193930",-12.14766
"193931",3.146049
"193932",-11.92866
"193933",2.71165
"193934",3.672554
"193935",2.272315
"193936",-13.31612
"193937",4.219333
"193938",2.993928
"193939",3.945719
"193940",-14.72606
"193941",4.113259
"193942",3.554124
"193943",4.031507
"193944",3.659737
"193945",-1.123456
"193946",4.381251
"193947",4.188973
"193948",3.988263
"193949",-21.07962
"193950",-8.38929
"193951",4.096648
"193952",4.111265
"193953",4.032406
"193954",-11.52986
"193955",3.626568
"193956",4.315217
"193957",3.772109
"193958",-9.789941
"193959",3.641711
"193960",3.143917
"193961",62.84751
"193962",3.498386
"193963",4.470837
"193964",3.176467
"193965",3.646796
"193966",3.766733
"193967",22.38814
"193968",3.595852
"193969",1.859299
"193970",4.027781
"193971",2.43034
"193972",-9.148175
"193973",-11.44934
"193974",3.529706
"193975",3.509515
"193976",-12.57135
"193977",4.022782
"193978",2.39181
"193979",3.704335
"193980",5.005986
"193981",-10.1641
"193982",3.583462
"193983",2.906691
"193984",3.784826
"193985",3.470632
"193986",5.574792
"193987",4.23408
"193988",4.481226
"193989",-0.7841961
"193990",3.892841
"193991",4.110277
"193992",3.316408
"193993",3.815679
"193994",-4.492659
"193995",2.190944
"193996",4.912561
"193997",3.218689
"193998",4.088693
"193999",3.851031
"194000",-14.28051
"194001",4.215786
"194002",4.014876
"194003",2.25004
"194004",3.496994
"194005",3.69974
"194006",3.770167
"194007",4.070012
"194008",3.640792
"194009",2.873391
"194010",3.662777
"194011",3.776303
"194012",3.903484
"194013",1.659328
"194014",4.024671
"194015",3.644842
"194016",4.218479
"194017",4.430017
"194018",-22.30915
"194019",3.000699
"194020",3.95233
"194021",-5.577658
"194022",4.407313
"194023",-11.60092
"194024",0.8568305
"194025",-21.95029
"194026",-24.59001
"194027",-8.365609
"194028",4.031446
"194029",3.92226
"194030",-0.31554
"194031",-1.175357
"194032",3.69074
"194033",3.990865
"194034",3.982583
"194035",4.345943
"194036",3.937826
"194037",4.12642
"194038",3.68042
"194039",4.311514
"194040",3.953814
"194041",4.010956
"194042",3.914058
"194043",3.619158
"194044",3.175816
"194045",-26.74631
"194046",-2.696853
"194047",4.018575
"194048",2.645666
"194049",3.465562
"194050",3.312512
"194051",-4.862482
"194052",3.84498
"194053",3.234361
"194054",4.351967
"194055",-17.08963
"194056",-8.577581
"194057",3.658941
"194058",4.4324
"194059",-13.92205
"194060",-1.750206
"194061",4.053424
"194062",3.901314
"194063",3.769648
"194064",3.728696
"194065",3.97364
"194066",-14.43597
"194067",3.981822
"194068",3.914348
"194069",4.298449
"194070",-12.13711
"194071",1.159449
"194072",5.008589
"194073",4.061382
"194074",-13.0544
"194075",4.254069
"194076",4.394792
"194077",3.347298
"194078",-2.91342
"194079",1.503967
"194080",-0.9154541
"194081",3.485963
"194082",-0.1309102
"194083",3.449933
"194084",3.39484
"194085",6.420944
"194086",4.180235
"194087",3.518696
"194088",3.354906
"194089",2.75277
"194090",3.825534
"194091",2.314105
"194092",4.07365
"194093",-7.540861
"194094",4.309782
"194095",3.442305
"194096",3.641733
"194097",3.44193
"194098",4.58767
